D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_287.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_287.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_287.jpg, 0, 0, 0, 28.37086
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_388.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_388.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_388.jpg, -0.1859484, 0, 0, 28.07316
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_493.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_493.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_493.jpg, -0.2226165, 0, 0, 27.70878
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_594.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_594.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_594.jpg, 0, 0, 0, 27.42837
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_699.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_699.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_699.jpg, 0, 0, 0, 27.0955
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_799.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_799.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_799.jpg, 0, 0, 0, 26.82317
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_53_900.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_53_900.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_53_900.jpg, -0.2049786, 0, 0, 26.53755
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_006.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_006.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_006.jpg, -0.1358136, 0, 0, 26.21782
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_109.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_109.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_109.jpg, 0, 0, 0, 25.95127
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_213.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_213.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_213.jpg, 0, 0, 0, 25.68932
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_319.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_319.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_319.jpg, 0, 0, 0, 25.37988
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_425.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_425.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_425.jpg, 0, 0, 0, 25.12504
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_527.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_527.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_527.jpg, -0.0362373, 0, 0, 24.87251
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_629.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_629.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_629.jpg, -0.3228402, 0, 0, 24.56687
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_734.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_734.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_734.jpg, -0.08416979, 0, 0, 24.29752
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_835.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_835.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_835.jpg, 0, 0, 0, 24.04698
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_54_939.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_54_939.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_54_939.jpg, 0, 0, 0, 23.75614
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_044.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_044.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_044.jpg, 0, 0, 0, 23.51744
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_145.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_145.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_145.jpg, -0.2802165, 0, 0, 23.24613
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_247.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_247.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_247.jpg, -0.2390106, 0, 0, 22.92763
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_351.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_351.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_351.jpg, 0, 0, 0, 22.69428
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_457.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_457.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_457.jpg, -0.2178477, 0, 0, 22.40886
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_561.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_561.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_561.jpg, 0, 0, 0, 22.182
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_665.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_665.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_665.jpg, 0, 0, 0, 21.95883
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_770.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_770.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_770.jpg, 0, 0, 0, 21.73803
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_875.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_875.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_875.jpg, -0.2934285, 0, 0, 21.48078
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_55_980.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_55_980.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_55_980.jpg, -0.01738892, 0, 0, 21.20314
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_082.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_082.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_082.jpg, 0, 0, 0, 20.98292
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_189.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_189.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_189.jpg, 0, 0, 0, 20.77369
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_293.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_293.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_293.jpg, 0, 0, 0, 20.56293
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_397.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_397.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_397.jpg, 0, 0, 0, 20.31522
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_501.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_501.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_501.jpg, 0, 0, 0, 20.11422
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_604.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_604.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_604.jpg, 0, 0, 0, 19.90818
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_704.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_704.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_704.jpg, 0, 0, 0, 19.71472
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_809.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_809.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_809.jpg, 0, 0, 0, 19.50467
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_56_914.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_56_914.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_56_914.jpg, 0, 0.0953802, 0, 19.34713
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_017.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_017.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_017.jpg, 0, 0.4409571, 0, 19.59388
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_122.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_122.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_122.jpg, 0, 0.7550039, 0, 19.92509
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_224.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_224.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_224.jpg, 0, 1, 0, 20.96815
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_327.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_327.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_327.jpg, 0, 0.9432697, 0, 21.8899
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_431.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_431.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_431.jpg, 0, 0.6508188, 0, 22.67768
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_533.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_533.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_533.jpg, 0, 0.3436444, 0, 23.00688
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_637.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_637.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_637.jpg, 0, 0.4073359, 0, 23.13828
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_737.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_737.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_737.jpg, 0, 0.7085573, 0, 23.60352
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_839.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_839.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_839.jpg, -0.3049914, 1, 0, 24.35069
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_57_942.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_57_942.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_57_942.jpg, -0.3878127, 1, 0, 25.1771
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_044.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_044.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_044.jpg, -0.09916167, 1, 0, 26.13358
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_147.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_147.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_147.jpg, 0, 1, 0, 27.0634
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_247.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_247.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_247.jpg, -0.2847138, 1, 0, 27.97545
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_348.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_348.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_348.jpg, -0.03565109, 1, 0, 28.90275
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_451.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_451.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_451.jpg, 0, 1, 0, 29.81746
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_552.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_552.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_552.jpg, 0, 1, 0, 30.19056
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_652.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_652.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_652.jpg, 0, 1, 0, 30.19026
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_757.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_757.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_757.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_860.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_860.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_860.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_58_965.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_58_965.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_58_965.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_067.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_067.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_067.jpg, -0.2841834, 1, 0, 30.16958
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_169.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_169.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_169.jpg, -0.3878925, 1, 0, 30.17028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_271.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_271.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_271.jpg, -0.08405102, 1, 0, 30.19138
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_376.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_376.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_376.jpg, 0, 1, 0, 30.18957
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_477.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_477.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_477.jpg, 0, 1, 0, 30.19019
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_582.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_582.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_582.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_685.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_685.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_685.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_789.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_789.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_789.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_894.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_894.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_894.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_15_59_998.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_15_59_998.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_15_59_998.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_103.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_103.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_103.jpg, 0, 1, 0, 30.19032
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_209.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_209.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_209.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_314.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_314.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_314.jpg, 0, 1, 0, 30.18991
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_418.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_418.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_418.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_521.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_521.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_521.jpg, 0, 1, 0, 30.1901
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_624.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_624.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_624.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_729.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_729.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_729.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_834.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_834.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_834.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_00_939.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_00_939.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_00_939.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_041.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_041.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_041.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_142.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_142.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_142.jpg, -0.2132913, 1, 0, 30.17819
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_248.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_248.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_248.jpg, -0.5109939, 1, 0, 30.13923
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_352.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_352.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_352.jpg, -0.2146479, 1, 0, 30.19209
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_454.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_454.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_454.jpg, 0, 1, 0, 30.18764
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_560.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_560.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_560.jpg, 0, 1, 0, 30.1901
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_691.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_691.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_691.jpg, 0, 1, 0, 30.18994
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_803.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_803.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_803.jpg, 0, 1, 0, 30.19033
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_01_902.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_01_902.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_01_902.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_003.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_003.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_003.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_106.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_106.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_106.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_208.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_208.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_208.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_311.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_311.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_311.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_413.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_413.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_413.jpg, 0, 1, 0, 30.19046
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_518.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_518.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_518.jpg, 0.216234, 1, 0, 30.17789
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_621.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_621.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_621.jpg, 0.214089, 1, 0, 30.18681
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_16_02_722.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_16_02_722.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_16_02_722.jpg, 0, 1, 0, 30.18867
